-0.873834,0.046978,0.357837
-0.141351,-0.193198,-0.125164
0.050324,-0.441525,-0.250698
-0.685956,-0.306882,0.177997
0.105770,0.161307,0.646934
0.695311,0.705413,-0.440409
-0.726084,-0.279144,-0.315593
0.247325,-0.346558,-0.067205
-0.166598,0.806061,0.323812
0.350604,-0.020786,-0.050193
0.011670,0.087140,-0.022215
0.386919,-0.267288,-0.168709
0.099536,-0.105239,0.446609
0.187283,0.168979,-0.111832
-0.063470,0.119147,-0.146094
0.184791,0.059547,0.094641
0.149144,-0.118234,-0.259828
0.421432,-0.454630,-0.067425
-0.203574,0.604163,0.164704
0.355226,0.556102,0.599549
0.450563,0.100363,-0.218840
-0.391292,-0.173404,-0.035297
-0.803008,0.128267,-0.080794
0.342316,0.171118,0.421186
-0.199237,-0.028539,0.116539
0.180897,0.326150,-0.083965
0.023046,0.314040,0.017123
-0.144160,-0.090584,-0.347089
-0.251605,-0.565646,0.056962
-0.211496,0.202635,-0.485477
-0.310489,-0.030358,-0.203667
-0.072653,0.134553,-0.479351
0.225732,-0.011881,0.089315
-0.067467,-0.302333,0.246613
-0.582673,0.580187,-0.226585
-0.159229,-0.156398,0.119965
-0.066617,0.086328,-0.154312
-0.086589,-0.033023,-0.388489
-0.496946,-0.040648,0.208291
-0.406577,-0.238600,0.109271
0.153719,0.262715,-0.110457
0.084062,0.134426,0.263771
-0.298011,0.017970,-0.103833
-0.370792,0.309152,-0.172946
0.033855,-0.099957,0.051885
-0.014918,-0.281386,-0.029347
-0.197383,-0.240373,-0.043073
0.068571,0.110529,-0.020068
-0.463565,0.172659,-0.363574
0.095192,0.176747,-0.256364
0.024729,0.492184,-0.154157
0.045710,0.744794,-0.570921
0.111812,0.222393,-0.320938
-0.004336,1.053390,-0.089604
0.405463,0.681333,0.301042
-0.131041,-0.278680,-0.074117
0.277761,-0.344784,0.647696
-0.037243,-0.036469,-0.088990
-0.125995,-0.175569,-0.083699
-0.489364,0.188324,0.337509
0.548273,0.493100,-0.075249
-0.087525,-0.225994,0.203001
0.293370,0.104926,-0.361114
-0.112492,0.130668,-0.151300
-0.289038,0.167478,-0.089439
0.001133,0.148210,-0.294655
0.043513,0.447499,0.187489
0.520727,-0.330528,0.460397
0.200776,0.038536,-0.604131
0.372280,0.209174,-0.303376
-0.265443,0.703111,-0.501681
-0.312910,0.306521,-0.024383
0.081369,-0.021027,0.154738
-0.322228,0.314947,-0.435349
0.298942,0.296537,-0.556319
0.039323,0.205925,-0.330929
-0.051915,0.027060,0.216634
0.036026,0.192649,0.013024
0.055099,-0.269827,-0.263739
-0.049518,0.260306,-0.147012
-0.186106,0.233627,0.331459
0.698818,0.133195,-0.739122
0.416224,-0.720067,-0.097956
0.224505,-0.596884,0.342541
0.379595,0.197871,0.171461
-0.524052,0.556179,0.293082
0.389383,-0.485355,0.162280
0.195653,-0.578267,0.449941
0.529688,-0.122641,-0.092367
-0.149296,0.041050,0.026826
0.169534,0.461346,0.088238
-0.379106,0.229376,-0.052671
-0.158889,-0.150244,0.024395
0.272396,-0.112787,0.026772
0.103855,0.107743,-0.232964
-0.317974,0.189505,-0.148764
0.166395,-0.338438,-0.439511
0.386879,-0.212241,-0.008286
0.283486,0.000537,0.114626
0.301734,-0.064466,0.633484
-0.513919,-0.203928,0.161755
-0.146225,-0.550350,0.326690
-0.593601,0.507677,0.203344
0.290502,-0.560055,0.255164
-0.127525,0.030808,0.287774
0.020588,-0.031060,-0.076573
0.220929,0.185561,0.134855
-0.213036,0.266424,-0.152020
0.424497,0.076330,0.156345
0.140012,-0.261498,0.117448
-0.185515,0.285852,-0.132128
0.290070,-0.001024,-0.171429
0.438005,-0.161405,-0.134974
0.541419,0.072952,-0.581219
-0.085506,-0.035536,-0.282807
-0.117247,0.003082,0.264535
0.258279,0.281052,0.221556
-0.388208,-0.273711,0.035510
-0.072477,-0.362346,-0.793163
-0.236236,0.122958,0.512785
-0.310417,-0.363824,-0.256701
-0.210031,0.479466,0.016638
-0.130759,0.089882,-0.313419
0.003299,-0.057921,-0.204772
-0.055658,0.092176,-0.039750
0.098266,-0.087449,0.060522
-0.026103,0.066925,0.228690
-0.107232,-0.003792,-0.027266
-0.003392,-0.169804,-0.300619
0.481239,-0.330008,0.060959
1.210390,0.261361,0.257685
-0.131122,0.326230,0.402066
-0.382476,-0.220610,-0.347049
-0.952565,-0.391476,0.186657
-0.301822,0.123947,-0.095413
-0.227789,0.367106,0.266062
-0.129277,0.075949,0.061775
-0.008209,-0.417962,0.083186
-0.020947,0.014264,0.178805
0.399341,0.056914,0.186023
-0.134616,-0.115867,0.280255
0.197696,0.161806,-0.237512
0.320379,-0.215558,0.051549
-0.057945,0.244697,0.292043
-0.091314,0.465244,-0.239960
0.155858,-0.237381,-0.586001
-0.129071,0.004465,-0.021076
0.442783,0.049909,-0.192422
0.288178,-0.437960,-0.396444
0.109044,0.295374,-0.811724
-0.452119,0.743063,-0.424489
-0.645823,0.043578,-0.845912
-0.376653,0.405981,-0.451568
-0.125354,-0.027377,-0.151393
-0.159487,0.049644,0.001859
0.212100,0.074270,-0.034974
0.187523,-0.186735,-0.300150
-0.096602,-0.116867,-0.190356
-0.458775,0.434095,0.380838
-0.055843,0.123796,0.430117
0.204330,0.168690,0.252597
0.441774,0.375701,0.037721
0.173986,0.326403,0.079358
0.530643,0.660135,0.179521
-0.043887,-0.388129,0.153475
-0.528930,0.151358,0.301512
0.134376,-0.088712,-0.173054
-0.300083,-0.156742,0.007876
-0.286125,-0.453165,-0.105716
-0.105482,-0.137377,-0.319069
-0.647381,0.440587,-0.275447
0.168489,0.196689,0.146395
-0.130505,-0.120305,0.106937
-0.290244,0.043555,-0.193504
-0.310758,-0.138647,-0.195396
-0.324371,-0.120386,-0.025582
-0.381693,0.104854,-0.265681
0.145078,0.210899,-0.625767
-0.356566,-0.278402,0.493279
0.175124,0.108784,-0.625464
0.268123,0.512583,-0.175172
-0.041487,-0.128212,0.553899
0.158759,0.213664,-0.047862
0.002505,0.611599,0.691346
0.288922,0.346428,0.009872
0.466157,0.005894,-0.027213
-0.302687,0.019661,0.151147
0.168732,0.281711,0.232171
-0.084767,0.574084,0.163409
0.016231,-0.531167,0.099157
0.079940,0.022506,0.104011
-0.149395,-0.398599,-0.225162
0.445367,0.089235,0.048671
-0.026868,-0.035298,0.191813
0.031483,-0.235936,0.258609
0.479427,-0.005468,-0.334752
0.139611,-0.326692,-0.330458
-0.167879,-0.791880,0.352906
0.205804,0.348195,0.074072
-0.173351,0.369875,-0.505835
0.182071,-0.211988,0.496251
0.477191,-0.110954,0.402496
0.071071,0.108433,0.088461
-0.164526,-0.414404,0.035842
-0.352233,-0.185475,-0.290831
-0.053025,0.159438,0.358706
-0.194222,-0.225212,0.191517
-0.118238,-0.189636,0.100910
0.009411,0.074929,-0.006864
0.756353,-0.631935,0.376459
0.509256,0.292414,-0.402686
0.366529,-0.407765,0.050023
-0.236651,-0.234115,-0.125369
0.222688,0.014044,-0.241389
-0.140416,-0.356507,0.292688
0.048505,-0.910608,-0.344726
0.795381,-0.228421,0.586993
-0.060331,0.013305,0.106452
0.073432,0.010891,0.084837
-0.237380,-0.552620,0.239825
-0.048466,-0.049515,0.229929
-0.151092,0.277394,-0.219995
-0.029390,0.221669,0.021286
0.126342,0.216455,-0.041641
0.051653,-0.163678,0.003650
0.370957,0.569253,0.090892
-0.513909,-0.544613,0.415651
0.031709,0.158168,-0.003793
-0.439946,-0.126052,0.087453
-0.628093,0.883071,-0.355987
-0.004182,0.137365,-0.440984
0.066962,-0.625103,-0.259954
-0.195494,0.094185,0.176088
0.006028,-0.075399,-0.236468
0.063206,-0.381415,-0.092637
0.285424,0.115126,-0.323656
0.162796,-0.518575,0.167868
0.095563,-0.157828,-0.396887
0.354385,-0.163900,0.431004
0.057172,-0.064518,-0.080580
-0.068579,0.072705,0.108959
-0.420015,-0.516192,-0.425235
0.058403,-0.142179,-0.059712
0.118275,-0.114643,0.463401
-0.023493,-0.735841,-0.252453
0.032835,-0.046262,-0.328973
-0.438105,0.169515,0.200182
0.128152,-0.477743,0.217391
-0.436180,-0.048114,-0.221652
0.084096,-0.036612,-0.031159
-0.037420,0.057724,-0.281367
-0.116213,0.219105,0.060472
-0.185882,0.207600,-0.140206
-0.015653,0.049769,-0.330983
0.038861,0.230787,0.036149
-0.071842,0.766347,-0.243901
0.233080,0.131094,-0.150103
0.088065,0.037146,0.494566
-0.604426,-0.594761,0.387936
0.076959,0.220510,0.245710
-0.294965,0.010454,0.137681
0.312031,0.901331,0.339983
-0.347319,-0.231435,0.143451
-0.373374,-0.032008,0.765914
0.119931,0.239859,-0.065601
0.365096,-0.032893,-0.034388
0.378801,0.158032,-0.029674
-0.078524,-0.005960,-0.120346
-0.169735,-0.195409,0.334200
-0.044779,0.325876,-0.201156
0.267732,0.055797,0.117237
0.338342,-0.144666,0.185651
-0.589017,-0.090694,0.076759
0.296078,-0.287606,0.039487
0.339865,-0.006462,-0.411505
-0.163942,0.009981,-0.061646
1.002500,-0.407208,-0.169708
0.241466,0.479738,0.246547
0.578037,-0.180740,-0.080220
0.691890,0.708483,0.697013
-0.048771,0.100431,-0.134009
-0.141972,0.014935,-0.145771
-0.273200,0.044798,0.034414
-0.148037,-0.053034,-0.549411
0.157407,-0.091990,-0.067365
0.197559,0.107162,0.601511
0.154770,0.113344,0.030472
0.071227,-0.231553,0.308594
-0.096412,0.083966,-0.112568
-0.107832,0.714410,-0.847143
0.536805,-0.221264,-0.415667
0.785613,-0.164263,0.033377
-0.453627,-0.035593,-0.679363
0.240274,-0.372597,0.092963
0.283728,0.442411,0.189318
-0.227437,-0.282435,-0.060194
-0.057651,0.047453,0.539503
-0.264614,-0.218980,-0.242091
-0.238690,-0.327648,-0.170604
0.239687,0.164830,-0.069038
0.170882,0.197868,0.025507
0.144023,0.338994,0.056924
-0.195937,0.242513,0.149566
0.047386,-0.035108,0.449103
-0.244116,-0.026854,0.433100
0.034570,-0.246516,0.409506
0.262987,-0.225703,0.153568
0.069842,-0.195107,-0.311668
-0.807171,0.024644,0.625194
0.285590,-0.693964,0.325118
0.029013,0.478656,0.015799
0.378752,-0.187079,0.093631
0.415145,0.343260,-0.071428
0.472741,0.089314,0.471301
-0.084141,-0.087046,-0.256670
-0.033406,0.282643,0.336027
-0.306855,0.188047,0.239077
-0.002672,-0.211909,-0.219842
-0.132659,-0.226537,-0.063710
-0.297636,0.173011,-0.094196
-0.058569,0.312154,-0.183750
0.220732,0.207561,0.138576
-0.093215,-0.467592,0.672890
-0.214855,0.092356,0.284758
0.389966,-0.403412,0.692309
-0.358329,-0.580633,-0.193896
0.469992,-0.078241,0.338331
-0.036402,0.236764,-0.286053
0.354190,-0.503422,-0.172546
-0.002653,0.209018,0.107722
-0.010697,-0.503212,-0.049245
0.142335,-0.008522,0.227040
0.154480,0.183650,-0.028777
-0.148724,0.250725,-0.282158
-0.116714,0.631474,0.236907
-0.086735,-0.632704,0.061618
-0.317735,0.292516,-0.013200
-0.332419,-0.390039,-0.243658
-0.277410,0.151064,-0.225014
-0.009448,0.263363,0.370049
-0.276497,-0.237083,0.358245
-0.517193,0.419996,0.034360
-0.010981,0.608336,0.201293
-0.480516,-0.246422,0.487527
0.190719,-0.547756,0.108401
0.151078,0.058395,0.076619
-0.033978,-0.355710,-0.272045
-0.223241,0.410678,0.273734
0.214290,-0.194911,-0.058091
-0.240528,-0.207370,0.100919
0.389333,-0.433578,-0.360182
0.381432,0.292379,-0.065404
-0.129217,0.394522,-0.152501
0.194803,-0.271611,0.679331
0.283726,-0.132785,-0.522905
0.212512,0.501305,-0.091170
-0.144027,0.480034,0.406201
-0.329826,0.452809,0.104979
0.189183,-0.533395,0.038078
-0.319166,-0.203391,0.561955
0.128846,-0.081997,-0.296298
0.359705,-0.215710,-0.006551
0.148925,0.453523,-0.109258
-0.163011,-0.241038,0.020960
0.527841,-0.057019,0.138279
0.047147,0.004377,-0.029900
-0.141959,-0.078329,0.446433
-0.141671,-0.078798,0.060248
0.078670,-0.232016,0.145750
0.324043,-0.170132,-0.436587
-0.275423,0.072429,-0.155240
0.385709,-0.105782,0.577133
0.072233,-0.305179,0.020127
0.679693,-0.334460,0.090753
0.258860,-0.312442,-0.300912
-0.130165,-0.416664,-0.223631
-0.389810,0.633062,-0.217097
0.215674,-0.152266,-0.451555
-0.154259,0.341169,0.049448
-0.051300,0.161141,-0.082080
0.136218,-0.007434,-0.198590
0.097880,0.031158,-0.107754
0.133541,-0.109657,0.187222
-0.057676,-0.074227,0.186733
-0.446140,0.129982,-0.066589
0.258697,0.100137,0.113062
-0.422930,0.278735,0.160360
0.324986,0.794666,-0.603471
-0.235997,-0.324324,0.620357
0.571139,-0.805762,-0.288025
0.469703,0.190018,0.082491
0.346977,-0.098758,-0.080296
-0.096198,0.508761,0.181903
0.042250,-0.111186,0.243401
0.062471,0.173953,-0.314253
-0.257372,-0.105424,-0.003887
0.127866,-0.094100,-0.081262
-0.075651,0.349258,0.373187
0.473944,0.160226,0.273935
0.323796,0.107507,0.362911
0.034554,-0.127051,-0.240367
0.266162,0.215523,0.345327
-0.829562,-0.056829,0.566801
0.370816,0.347363,0.908636
-0.674246,-0.171015,-0.397869
-0.413485,-0.835274,-0.725524
0.150231,-0.222482,0.134380
0.341684,0.425372,0.220885
0.006152,0.232629,0.057570
0.431634,-0.097972,0.266811
-0.299561,0.205074,-0.338908
-0.359057,0.032358,-0.263605
-0.478623,0.354194,-0.045865
0.181488,-0.248243,-0.379323
-0.358054,-0.237278,-0.223446
0.200945,-0.408030,-0.033539
-0.270703,-0.298208,-0.075078
-0.681994,-0.136624,0.719263
0.420274,-0.637309,-0.630106
-0.424433,0.267693,0.556551
-0.192954,-0.550542,-0.661696
0.508462,0.269662,-0.025675
-0.342489,-0.731025,-0.374184
0.194744,0.514323,0.370243
0.105950,-0.292260,0.457637
0.204671,-0.237344,-0.214162
0.313742,-0.165804,-0.568126
0.476216,-0.337976,0.026542
0.522003,-0.293714,-0.155045
-0.222100,-0.071192,-0.134605
-0.146253,0.146535,0.008775
-0.089034,0.055889,0.025148
-0.429362,-0.212048,-0.294383
-0.488067,0.006835,0.040603
-0.461276,-0.428163,-0.157514
-0.312415,-0.076999,-0.081964
0.119263,0.921701,-0.320408
-0.165740,0.149813,0.094656
0.141157,-0.228174,0.460594
0.380621,0.553687,0.244718
0.437448,0.267468,0.217844
-0.167961,0.341408,-0.028351
-0.278503,-0.260091,-0.116256
0.067129,0.221100,0.233365
0.012814,-0.208289,-0.475930
0.097248,-0.164027,0.161971
-0.168603,-0.225190,-0.122086
-0.226168,0.116803,-0.225839
-0.047246,-0.420061,0.067668
0.002909,-0.320527,-0.677264
0.611119,0.007735,-1.665090
0.254577,0.794283,0.226714
-0.189907,0.089619,0.154012
0.712260,-0.121048,0.443558
0.003463,-0.080700,0.128892
0.700267,-0.519665,-0.114871
0.154547,-0.335960,0.174271
-0.135255,-0.015726,-0.161841
-0.102423,-0.257054,0.058965
-0.128502,-0.295112,0.044869
-0.282429,0.062848,0.013429
-0.241776,0.311714,-0.058308
0.079003,-0.001222,-0.194149
-0.253632,0.171698,0.204004
-0.002186,0.312114,-0.026788
-0.060777,0.143690,-0.345241
0.634481,0.044334,0.174127
0.757563,-0.031760,-0.146669
-0.650777,0.810055,0.009346
0.284172,0.198794,0.209850
0.251279,-0.123947,0.027070
-0.034821,-0.130674,-0.043407
0.058524,-0.539186,0.062188
-0.385044,0.033062,0.038054
0.035813,0.409359,0.014985
-0.155976,0.366310,-0.356478
0.055549,0.285156,0.266139
0.118972,-0.427597,-0.053154
0.674642,-0.115414,0.309047
-0.071202,0.442348,-0.309974
0.192860,0.243193,0.019311
0.533880,0.011105,0.345673
0.438883,-0.072948,-0.504959
-0.711386,0.422161,-0.147635
0.981951,0.085841,0.263320
-0.410186,-0.044040,-0.003112
-0.492728,-0.551068,-0.777211
0.221207,0.524417,0.904902
0.064899,0.271077,-0.024924
0.065696,0.036652,-0.123736
0.036380,0.056240,-0.595086
0.021663,-0.006228,0.123043
-0.191946,-0.551545,0.441460
0.517955,0.098014,-0.236563
0.102122,-0.011053,0.105323
-0.366567,0.144799,0.096229
-0.190433,-0.036440,0.201617
-0.156472,-0.851306,0.249420
-0.648499,-0.615373,-0.331045
-0.294486,-0.216336,0.316511
-0.140790,0.461212,0.227026
0.289631,0.020160,-0.364611
-0.866635,-0.261206,0.066680
-0.645530,-0.095508,0.217874
-0.727018,0.153149,-0.128089
-0.253182,-0.492326,0.052523
0.411286,0.211773,0.067377
0.126747,-0.086351,0.053832
-0.150334,-0.135855,0.104440
0.080477,-0.098075,0.020650
-0.233712,-0.078881,0.137390
-0.105018,-0.021424,-0.194233
0.072773,0.079735,0.387175
0.135779,0.184494,-0.354759
0.514519,-0.069992,-0.469315
0.022819,0.305958,-0.233685
0.179825,0.527953,0.129298
0.069457,0.140765,-0.637356
-0.688476,-0.099215,0.172292
-0.490942,0.016545,0.268142
-0.572357,-0.570808,0.216315
0.199380,-0.097052,0.035185
-0.421878,0.080193,-0.196378
-0.133059,-0.301371,0.546607
-0.157605,-0.299898,-0.208893
0.085016,0.279071,-0.156645
-0.147163,-0.089164,-0.380298
0.233217,0.447542,-0.158957
-0.164446,0.476040,-0.009046
0.500266,0.302681,0.403487
0.446948,-0.751778,-0.144144
-0.073663,0.182026,-0.134892
0.098632,0.699500,-0.276652
-0.207289,0.641280,-0.084305
-0.091076,-0.471336,-0.566071
0.409351,-0.585374,0.721685
0.298466,-0.216816,-0.058910
0.149178,-0.034033,-0.183632
0.193434,-0.108774,0.170049
0.231882,-0.497146,0.303840
0.012384,0.349114,0.237712
0.019668,-0.204209,0.094953
0.270601,0.140656,-0.185309
-0.083129,-0.451105,0.221987
0.303977,-0.340867,0.047977
0.362130,-0.101723,0.388032
0.351466,0.030215,0.250913
-0.047455,0.698689,0.703327
-0.438207,0.471540,0.286928
-0.425129,0.419879,0.153736
-0.275278,-0.145811,-0.088768
-0.554526,-0.222790,-0.283829
-0.270349,-0.388423,0.160977
-0.141616,0.190997,0.094715
-0.242429,0.105108,-0.316260
-0.515749,0.420206,-0.191102
-0.130148,-0.268289,-0.260563
0.439731,0.929065,0.250075
0.031581,-0.120073,-0.031488
0.060356,-0.519288,-0.486823
0.454234,0.323889,0.078555
-0.540769,-0.073398,-0.046460
-0.998764,0.284853,-0.039319
-0.075201,0.307193,-0.413443
0.098696,-0.334005,0.424877
0.247554,-0.617876,-1.001130
0.292961,0.719868,0.278277
0.635783,0.023448,-0.252576
-0.726054,-0.573184,-0.511119
-0.255890,-0.298124,-0.450448
0.245818,-0.080010,-0.464170
-0.069417,-0.026362,0.346339
-0.154079,-0.220218,0.428675
-0.114085,-0.164552,-0.113512
0.061098,-0.084573,0.061296
-0.357093,-0.375027,-0.349649
-0.433066,0.150840,0.235080
-0.116301,0.004738,-0.377898
0.094352,0.104972,0.552881
-0.037776,-1.078070,-0.029077
-0.224504,0.185669,-0.154458
-0.740436,-0.069306,0.237269
-0.025625,0.073194,-0.509952
-0.262697,-0.014140,-0.208198
0.069476,-0.113596,-0.088983
-0.021233,-0.054774,-0.032166
0.131491,-0.391102,0.080530
0.027118,0.155517,0.417431
-0.390538,0.398774,0.138224
0.100954,0.238199,-0.240017
0.197841,0.177800,0.112272
0.297835,0.068712,0.448556
-0.279802,0.329368,-0.321049
-0.762123,0.544805,0.538208
-1.049970,0.053216,-0.381601
-0.099444,0.236537,0.328527
0.761302,0.396080,0.342461
-0.149815,0.416032,-0.374200
-0.482293,-0.329293,-0.116911
0.616398,0.470572,-0.316295
-0.259415,0.054829,0.333521
0.493545,-0.083243,0.287362
0.168664,-0.027360,0.073920
0.763257,-0.151522,0.290864
-0.373415,0.109548,0.264207
-0.129499,-0.215081,-0.119517
0.328378,-0.282787,-0.128738
0.164124,-0.019587,0.337105
-0.173355,-0.382538,-0.158255
-0.115850,0.823233,-0.936092
-0.212660,0.264683,-0.199839
-0.586565,0.383693,0.637992
0.684121,-0.257340,-0.182171
0.509897,0.488903,-0.487858
0.360826,-0.217971,0.126253
-1.028010,-0.213568,-0.225222
0.912884,0.048246,0.300707
-0.014527,-0.172955,-0.378681
0.036422,-0.168813,-0.160417
0.117472,0.085520,-0.153940
0.014182,0.105078,-0.212218
-0.141842,-0.498355,0.177252
0.236786,0.058388,0.406898
0.143166,-0.185148,-0.077821
-0.462729,0.245245,-0.084839
0.022905,-0.924513,0.595679
0.453512,-0.477619,0.613421
0.557588,0.312395,-0.026820
-0.216739,0.742948,-0.153001
-0.392457,0.389083,-0.288317
-0.477796,-0.374647,-0.729810
-0.303631,-0.239420,-0.790429
-0.349821,-0.346792,0.006676
0.032865,0.051309,-0.453118
0.119529,-0.247929,0.018707
0.014532,-0.037023,0.165985
-0.035323,-0.053482,0.304521
0.148814,-0.069080,0.022370
-0.580320,-0.020585,-0.224390
0.115154,0.111721,-0.347290
0.040799,0.245140,0.156731
-0.066349,-0.297369,0.000572
-0.011893,-0.101017,-0.004577
0.171339,-0.021921,-0.087155
0.227625,0.042078,-0.151714
-0.079906,0.530260,-0.407099
-0.188295,-0.351134,-0.903243
-0.241644,-0.468637,0.673363
-0.249102,-0.115679,-0.485523
0.046595,0.562621,0.057242
0.180441,0.158961,-0.212437
-0.239981,0.081864,0.005006
-0.120359,0.388619,-0.139527
0.325672,-0.118123,0.392850
-0.386993,-0.261459,0.198163
-0.445793,0.312097,0.003521
-0.180893,-0.325344,-0.374631
0.463671,-0.298201,-0.310523
0.041740,-0.195653,0.565848
-0.462893,-0.087987,-0.590023
-0.110553,-0.520921,0.191486
-0.255321,-0.052904,-0.080086
-0.711623,-0.074100,0.086083
0.627429,-0.221342,-0.562783
0.154930,1.076160,-0.201182
-0.011617,0.097822,-0.172366
0.209844,-0.040621,-0.655761
0.594015,0.182199,0.005798
0.317984,-0.027453,0.334650
-0.022612,-0.232457,-0.054374
-0.487853,0.030810,-0.191193
0.215157,0.025062,-0.014870
-0.208630,0.088055,0.121403
-0.523199,0.007946,-0.278070
0.294250,-0.249940,-0.176224
-0.028613,0.060988,-0.274675
0.621760,0.837881,-0.392025
-0.720524,-0.194462,0.273461
0.255251,-0.262411,0.070760
0.584330,-0.065966,-0.287732
0.434465,-0.289126,-0.126925
0.415750,0.049997,0.098166
0.099238,-0.022315,0.000309
0.198566,0.065709,-0.226863
-0.090530,0.208104,0.320011
-0.300988,0.016282,0.550920
0.364216,0.292361,-0.167346
0.044569,0.217291,-0.037617
-0.066366,-0.006285,-0.115927
-0.051418,-0.457675,-0.162267
0.024175,-0.106797,0.210223
0.142704,-0.046663,0.008028
0.345893,-0.065102,-0.006750
0.659640,0.551305,0.587790
-0.901696,0.675092,-0.079774
-0.330352,-0.320480,0.306363
-0.447027,0.444038,-0.083532
-0.026478,-0.010078,0.044793
-0.309758,-0.044423,0.005157
-0.470260,0.227385,-0.343592
-0.377993,-0.071449,-0.000990
-0.143569,-0.062048,-0.036458
-0.043754,-0.071855,-0.317285
0.306617,0.124284,-0.093872
0.145093,0.252880,-0.160578
0.180045,0.167474,0.066797
-0.026385,-0.298883,0.093977
0.375767,-0.686258,-0.254224
0.299125,0.157332,-0.276027
-0.566273,-0.415210,-0.109398
0.266974,-0.108507,-0.461004
-0.024783,-0.210263,-0.412191
-0.223064,0.122022,0.007901
0.128382,-0.194550,0.298665
0.049562,-0.008073,-0.154503
0.015397,0.047617,-0.047533
-0.292988,-0.549044,-0.075042
-0.075940,-0.115753,0.087841
0.317729,0.012266,-0.600966
0.012049,-0.391992,-0.060762
-0.044950,-0.021100,0.189306
-0.030115,-0.052269,0.092032
0.267952,0.303521,-0.018120
0.005618,0.546615,-0.125106
0.697206,-0.446514,-0.261894
-0.145643,0.162228,0.149982
0.483099,0.494786,0.041661
-0.239277,0.223806,-0.026299
-0.395879,-0.307296,-0.437610
-0.229472,0.049937,0.171994
0.163642,0.241296,-0.275574
0.051575,-0.015929,-0.033026
-0.027395,-0.151946,0.203872
-0.226437,-0.091000,-0.455655
0.453321,0.187632,0.113069
0.000374,0.300875,0.041622
0.174444,0.188765,-0.551405
-0.628680,0.545652,0.157310
0.156608,-0.139055,0.254561
0.258497,-0.677257,-0.039645
1.036600,0.878904,-0.026065
-0.118801,-0.496641,0.232705
-0.393633,-0.504851,-0.644815
-0.530432,0.436008,-0.185123
0.012330,0.797221,-0.234275
-0.213053,0.376365,-0.301430
-0.117842,0.397076,-0.125085
-0.028262,-0.146430,-0.031875
0.006357,-0.436676,0.372034
0.104505,0.347442,0.038721
-0.008638,0.057275,0.113577
0.125290,0.417799,-0.018409
-0.437923,-0.168657,0.101205
-0.519520,-0.581461,-0.137594
0.039059,0.352851,0.345469
-0.103700,-0.428743,0.494656
0.493027,-0.502853,-0.210215
0.118210,-0.451276,-0.381253
0.121559,0.182666,-0.643619
-0.467112,-0.191797,-0.183691
-0.031642,0.135234,-0.248962
-0.241559,-0.394221,-0.183019
-0.040875,0.389704,0.325878
0.640335,-0.194572,0.120104
-0.333460,-0.039860,0.257224
0.028885,0.041622,0.098906
0.340976,-0.006297,-0.000213
0.179208,-0.157601,-0.114380
